Tweet_id,Target,Text,Span,tokens,tags
1479104904824168461,Hedef: Yunan Karşıtı,"@username Bunların ipi İsrail in elinde.  Dedeagac da konumlanan ABD tankları ,helikopterleri ,vs İstanbul un işgali için olmasın?  Pontuscu Ekrem  , Yunanistan İst.Eyalet Valisi olmaya amade.! Bir karışıklík,ardından Yunan a davetiye ve işgal..Tıpkı Kazakistan gibi...","Yunanistan İst.Eyalet Valisi olmaya amade,Yunan a davetiye ve işgal,Pontuscu Ekrem,konumlanan ABD tankları ,helikopterleri ,vs İstanbul un işgali için olmasın","[""username"", ""Bunlar\u0131n"", ""ipi"", ""\u0130srail"", ""in"", ""elinde"", ""Dedeagac"", ""da"", ""konumlanan"", ""ABD"", ""tanklar\u0131"", ""helikopterleri"", ""vs"", ""\u0130stanbul"", ""un"", ""i\u015fgali"", ""i\u00e7in"", ""olmas\u0131n"", ""Pontuscu"", ""Ekrem"", ""Yunanistan"", ""\u0130st"", ""Eyalet"", ""Valisi"", ""olmaya"", ""amade"", ""Bir"", ""kar\u0131\u015f\u0131kl\u00edk"", ""ard\u0131ndan"", ""Yunan"", ""a"", ""davetiye"", ""ve"", ""i\u015fgal"", ""T\u0131pk\u0131"", ""Kazakistan"", ""gibi""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0]"
1538587842531803137,Hedef: Yunan Karşıtı,"Yunanistan tankları konuşlandırıyor,
Türkiye kaçak, göçmen, mülteci vb. bizlere düşman ulusların Ensar kisvesi altında ülkemize konuşlandığı açık ve nettir. Herkese şimdiden veda etmenin zamanı geldiğini düşünüyorum. Tek bir umudum var savaş başlamadan şu ülke yönetimi bir başka+","düşman ulusların,Ensar kisvesi altında ülkemize konuşlandığı","[""Yunanistan"", ""tanklar\u0131"", ""konu\u015fland\u0131r\u0131yor"", ""T\u00fcrkiye"", ""ka\u00e7ak"", ""g\u00f6\u00e7men"", ""m\u00fclteci"", ""vb"", ""bizlere"", ""d\u00fc\u015fman"", ""uluslar\u0131n"", ""Ensar"", ""kisvesi"", ""alt\u0131nda"", ""\u00fclkemize"", ""konu\u015fland\u0131\u011f\u0131"", ""a\u00e7\u0131k"", ""ve"", ""nettir"", ""Herkese"", ""\u015fimdiden"", ""veda"", ""etmenin"", ""zaman\u0131"", ""geldi\u011fini"", ""d\u00fc\u015f\u00fcn\u00fcyorum"", ""Tek"", ""bir"", ""umudum"", ""var"", ""sava\u015f"", ""ba\u015flamadan"", ""\u015fu"", ""\u00fclke"", ""y\u00f6netimi"", ""bir"", ""ba\u015fka""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568704929287622656,Hedef: Yunan Karşıtı,"@EFSUNTURK571 @adem_5361 #YunanTohumları
@YukselisGruplar 🇹🇷",YunanTohumları,"[""EFSUNTURK571"", ""adem_5361"", ""YunanTohumlar\u0131"", ""YukselisGruplar""]","[0, 0, 1, 0]"
1658407915324047104,Hedef: LGBTI+ Karşıtı,"#KILICDAROGLUİSTİFA
22 yıldır Atatürk ün partisini pkk nin renklerine baĝladin,aileyi bozan sapık lgb teye en büyük desteği verdin,milli olan ne varsa karşı çıktın. Kasetle geldin ,22 yıldır bir kere bile kazanamadin hala o koltuğu işgal ediyorsun.Yetti artık istifa et! https://t.co/huTsn0CD8l","sapık lgb teye,aileyi bozan","[""KILICDAROGLU\u0130ST\u0130FA"", ""22"", ""y\u0131ld\u0131r"", ""Atat\u00fcrk"", ""\u00fcn"", ""partisini"", ""pkk"", ""nin"", ""renklerine"", ""ba\u011dladin"", ""aileyi"", ""bozan"", ""sap\u0131k"", ""lgb"", ""teye"", ""en"", ""b\u00fcy\u00fck"", ""deste\u011fi"", ""verdin"", ""milli"", ""olan"", ""ne"", ""varsa"", ""kar\u015f\u0131"", ""\u00e7\u0131kt\u0131n"", ""Kasetle"", ""geldin"", ""22"", ""y\u0131ld\u0131r"", ""bir"", ""kere"", ""bile"", ""kazanamadin"", ""hala"", ""o"", ""koltu\u011fu"", ""i\u015fgal"", ""ediyorsun"", ""Yetti"", ""art\u0131k"", ""istifa"", ""et"", ""https"", ""t"", ""co"", ""huTsn0CD8l""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1542706892048318466,Hedef: Yunan Karşıtı,"https://t.co/WPIWhdV9Rz

Bu haber doğru mu ?
Yunanistan liderleri bu kadar şerefsiz mi sahiden ?
Hangi amaçla kullanılmış olursa olsun bu kabul edilemez bir omurgasızlık!
Vay be, yazıklar olsun size komşu!
Bir siz eksiktiniz!
Hoşgeldiniz, sizinle de savaşırız sorun yok..","Yunanistan liderleri bu kadar şerefsiz mi sahiden ?,Bir siz eksiktiniz!,yazıklar olsun size komşu!,Hoşgeldiniz, sizinle de savaşırız sorun yok..","[""https"", ""t"", ""co"", ""WPIWhdV9Rz"", ""Bu"", ""haber"", ""do\u011fru"", ""mu"", ""Yunanistan"", ""liderleri"", ""bu"", ""kadar"", ""\u015ferefsiz"", ""mi"", ""sahiden"", ""Hangi"", ""ama\u00e7la"", ""kullan\u0131lm\u0131\u015f"", ""olursa"", ""olsun"", ""bu"", ""kabul"", ""edilemez"", ""bir"", ""omurgas\u0131zl\u0131k"", ""Vay"", ""be"", ""yaz\u0131klar"", ""olsun"", ""size"", ""kom\u015fu"", ""Bir"", ""siz"", ""eksiktiniz"", ""Ho\u015fgeldiniz"", ""sizinle"", ""de"", ""sava\u015f\u0131r\u0131z"", ""sorun"", ""yok""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2]"
1567921567128031235,Hedef: Yunan Karşıtı,@username Deli lan bu mkdumunnn delisi Yunan asıllı Ermeni dölü değilmiymiş???,Yunan asıllı Ermeni dölü,"[""username"", ""Deli"", ""lan"", ""bu"", ""mkdumunnn"", ""delisi"", ""Yunan"", ""as\u0131ll\u0131"", ""Ermeni"", ""d\u00f6l\u00fc"", ""de\u011filmiymi\u015f""]","[0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0]"
1392388406689337348,Hedef: Yahudi Karşıtı,"@omerturantv72 @spesal Ağzınıza sağlık, kendisi siyonizm tarafından evlere tıkılmış kitle #KudüsünUmuduErdoğan diye twit atıyor, ilk önce sen kendini kurtar, içindeki itrail'den kurtul. Sonra KUDÜS'ü kurtarırsın, bekliyoruz FİLİSTİN'li kardeşlerimiz gelip bizi kurtarsın diye.",içindeki itrail'den kurtul,"[""omerturantv72"", ""spesal"", ""A\u011fz\u0131n\u0131za"", ""sa\u011fl\u0131k"", ""kendisi"", ""siyonizm"", ""taraf\u0131ndan"", ""evlere"", ""t\u0131k\u0131lm\u0131\u015f"", ""kitle"", ""Kud\u00fcs\u00fcnUmuduErdo\u011fan"", ""diye"", ""twit"", ""at\u0131yor"", ""ilk"", ""\u00f6nce"", ""sen"", ""kendini"", ""kurtar"", ""i\u00e7indeki"", ""itrail"", ""den"", ""kurtul"", ""Sonra"", ""KUD\u00dcS"", ""\u00fc"", ""kurtar\u0131rs\u0131n"", ""bekliyoruz"", ""F\u0130L\u0130ST\u0130N"", ""li"", ""karde\u015flerimiz"", ""gelip"", ""bizi"", ""kurtars\u0131n"", ""diye""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1489157448321617922,Hedef: Yunan Karşıtı,"Yunanistan sahil güvenliği, uluslararası sularda balık avlayan Türk balıkçıları taciz etti. 

Türk balıkçılar bölgenin Yunanistan’a ait olmadığını belirtip geri adım atmayınca Yunan sahil güvenliği geri döndü. 🇹🇷👊🏻 https://t.co/6sPXVPtkk3",,"[""Yunanistan"", ""sahil"", ""g\u00fcvenli\u011fi"", ""uluslararas\u0131"", ""sularda"", ""bal\u0131k"", ""avlayan"", ""T\u00fcrk"", ""bal\u0131k\u00e7\u0131lar\u0131"", ""taciz"", ""etti"", ""T\u00fcrk"", ""bal\u0131k\u00e7\u0131lar"", ""b\u00f6lgenin"", ""Yunanistan"", ""a"", ""ait"", ""olmad\u0131\u011f\u0131n\u0131"", ""belirtip"", ""geri"", ""ad\u0131m"", ""atmay\u0131nca"", ""Yunan"", ""sahil"", ""g\u00fcvenli\u011fi"", ""geri"", ""d\u00f6nd\u00fc"", ""https"", ""t"", ""co"", ""6sPXVPtkk3""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1396545073828048900,Hedef: Yahudi Karşıtı,#Katilİsrail https://t.co/geT0TQCgAp,#Katilİsrail,"[""Katil\u0130srail"", ""https"", ""t"", ""co"", ""geT0TQCgAp""]","[1, 0, 0, 0, 0]"
1571187896358510592,Hedef: Yunan Karşıtı,@username dedemin babası cahilce bir adamdı. kurtuluş savaşında savaşmış ve atatürk denilince ağlardı. yunan diyince ayağa fırlar kötü bir şey yapana yunan gavuru derdi. o yüzden her cahil vatan haini olmayabilir. bazen insanlara yol gösteren olmayınca cahil kalabiliyorlar.,"yunan diyince ayağa fırlar kötü bir şey yapana yunan gavuru derdi,yunan gavuru","[""username"", ""dedemin"", ""babas\u0131"", ""cahilce"", ""bir"", ""adamd\u0131"", ""kurtulu\u015f"", ""sava\u015f\u0131nda"", ""sava\u015fm\u0131\u015f"", ""ve"", ""atat\u00fcrk"", ""denilince"", ""a\u011flard\u0131"", ""yunan"", ""diyince"", ""aya\u011fa"", ""f\u0131rlar"", ""k\u00f6t\u00fc"", ""bir"", ""\u015fey"", ""yapana"", ""yunan"", ""gavuru"", ""derdi"", ""o"", ""y\u00fczden"", ""her"", ""cahil"", ""vatan"", ""haini"", ""olmayabilir"", ""bazen"", ""insanlara"", ""yol"", ""g\u00f6steren"", ""olmay\u0131nca"", ""cahil"", ""kalabiliyorlar""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658062081843683072,Hedef: Arap Karşıtı,"@aykiricomtr Kayseri halkına arap kardeşleriyle mutluluklar. Müstahak! Ananıza bacınıza sahip çıkın da tacize uğramasınlar. Zira reisiniz onları göndermeyecek, hatta yenilerine kapı açacak. :)","Ananıza bacınıza sahip çıkın da tacize uğramasınlar.,mutluluklar. Müstahak!","[""aykiricomtr"", ""Kayseri"", ""halk\u0131na"", ""arap"", ""karde\u015fleriyle"", ""mutluluklar"", ""M\u00fcstahak"", ""Anan\u0131za"", ""bac\u0131n\u0131za"", ""sahip"", ""\u00e7\u0131k\u0131n"", ""da"", ""tacize"", ""u\u011framas\u0131nlar"", ""Zira"", ""reisiniz"", ""onlar\u0131"", ""g\u00f6ndermeyecek"", ""hatta"", ""yenilerine"", ""kap\u0131"", ""a\u00e7acak""]","[0, 0, 0, 0, 0, 1, 2, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1658156176876483072,Hedef: Ermeni Karşıtı,@denizakb3 Ermeni soykırımı palavra olduğunu uluslarası kamuoyunda kanıtlayalım. Ermenistan’a tazminat ödettirelim. Kafkasya’da devletlerarası ilişkileri güçlendirelim. Karadeniz Devletleri iş birliği platformu kuralım. Ukraynayı TDT na üye işlemlerini başlatalım.,Ermeni soykırımı palavra,"[""denizakb3"", ""Ermeni"", ""soyk\u0131r\u0131m\u0131"", ""palavra"", ""oldu\u011funu"", ""uluslaras\u0131"", ""kamuoyunda"", ""kan\u0131tlayal\u0131m"", ""Ermenistan"", ""a"", ""tazminat"", ""\u00f6dettirelim"", ""Kafkasya"", ""da"", ""devletleraras\u0131"", ""ili\u015fkileri"", ""g\u00fc\u00e7lendirelim"", ""Karadeniz"", ""Devletleri"", ""i\u015f"", ""birli\u011fi"", ""platformu"", ""kural\u0131m"", ""Ukraynay\u0131"", ""TDT"", ""na"", ""\u00fcye"", ""i\u015flemlerini"", ""ba\u015flatal\u0131m""]","[0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658132363514109952,Hedef: Alevi Karşıtı,@MertArmagan53 Gördün mü abim gö* korkusunu alevi adamı müslüman ettik FJDNFJDKFMDMJGKDMGKSMKVKDJFJDMFKDH,gö* korkusunu alevi adamı müslüman ettik,"[""MertArmagan53"", ""G\u00f6rd\u00fcn"", ""m\u00fc"", ""abim"", ""g\u00f6"", ""korkusunu"", ""alevi"", ""adam\u0131"", ""m\u00fcsl\u00fcman"", ""ettik"", ""FJDNFJDKFMDMJGKDMGKSMKVKDJFJDMFKDH""]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0]"
1392207822344097798,Hedef: Yahudi Karşıtı,Bu daha başlangıç terörist İsrail!!! #AksadaBaskinVar https://t.co/p99YPiQBZd,terörist İsrail,"[""Bu"", ""daha"", ""ba\u015flang\u0131\u00e7"", ""ter\u00f6rist"", ""\u0130srail"", ""AksadaBaskinVar"", ""https"", ""t"", ""co"", ""p99YPiQBZd""]","[0, 0, 0, 1, 2, 0, 0, 0, 0, 0]"
1429468100412465152,Hedef: Yahudi Karşıtı,@username @username @username @username @username @username @username #katilisrail 😡,#katilisrail,"[""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""katilisrail""]","[0, 0, 0, 0, 0, 0, 0, 1]"
1658694657130515968,Hedef: Ermeni Karşıtı,@kazakerkegi Sen biliyorsun ya yeter Ermeni torunu vatansız aşalık mahlukat Anadolu senin gibi çakallık yapmak için oy kullanmıyor önce aklı ve vicdanına bakıyor gerçi sende olmayan şeyler ama K.Atatürk sizleri görseydi vallahi hepinizi kurşuna dizdirirdi 🇹🇷🤘🏻,"Ermeni torunu,vatansız aşalık mahlukat,K.Atatürk sizleri görseydi vallahi hepinizi kurşuna dizdirirdi","[""kazakerkegi"", ""Sen"", ""biliyorsun"", ""ya"", ""yeter"", ""Ermeni"", ""torunu"", ""vatans\u0131z"", ""a\u015fal\u0131k"", ""mahlukat"", ""Anadolu"", ""senin"", ""gibi"", ""\u00e7akall\u0131k"", ""yapmak"", ""i\u00e7in"", ""oy"", ""kullanm\u0131yor"", ""\u00f6nce"", ""akl\u0131"", ""ve"", ""vicdan\u0131na"", ""bak\u0131yor"", ""ger\u00e7i"", ""sende"", ""olmayan"", ""\u015feyler"", ""ama"", ""K"", ""Atat\u00fcrk"", ""sizleri"", ""g\u00f6rseydi"", ""vallahi"", ""hepinizi"", ""kur\u015funa"", ""dizdirirdi""]","[0, 0, 0, 0, 0, 1, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2]"
1568466020356050949,Hedef: Yunan Karşıtı,"@username Trol efendi açın iki tarih kitabı okuyun . İzmiri Osmanlı devleti zamanı Yunan işgal etti , Ulu Önder Mustafa Kemal Atatürk komutanlığındaki Türk orduları tarafından ise Yunanlılar denize döküldü . Tarih bunu yazıyor . #HaddinibilTuncSoyer #izmir",Yunanlılar denize döküldü,"[""username"", ""Trol"", ""efendi"", ""a\u00e7\u0131n"", ""iki"", ""tarih"", ""kitab\u0131"", ""okuyun"", ""\u0130zmiri"", ""Osmanl\u0131"", ""devleti"", ""zaman\u0131"", ""Yunan"", ""i\u015fgal"", ""etti"", ""Ulu"", ""\u00d6nder"", ""Mustafa"", ""Kemal"", ""Atat\u00fcrk"", ""komutanl\u0131\u011f\u0131ndaki"", ""T\u00fcrk"", ""ordular\u0131"", ""taraf\u0131ndan"", ""ise"", ""Yunanl\u0131lar"", ""denize"", ""d\u00f6k\u00fcld\u00fc"", ""Tarih"", ""bunu"", ""yaz\u0131yor"", ""HaddinibilTuncSoyer"", ""izmir""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0]"
1394030781215956996,Hedef: Yahudi Karşıtı,"#FreePalaestine
#GazaUnderAttack  #HearGaza.#SonunGeldiKoepekİsrail https://t.co/qYup2PQ99m","#SonunGeldiKoepekİsrail,SonunGeldiKoepekİsrail","[""FreePalaestine"", ""GazaUnderAttack"", ""HearGaza"", ""SonunGeldiKoepek\u0130srail"", ""https"", ""t"", ""co"", ""qYup2PQ99m""]","[0, 0, 0, 1, 0, 0, 0, 0]"
1657998244574646016,Hedef: Ermeni Karşıtı,"@efsoduyar Ermeni oldunuz, Yunan oldunuz, Rum oldunuz, pkk'lı oldunuz, 👌 oldunuz, gavurluğunuz zaten aşikâr. Ama bir türlü Müslüman Türk evladı, bu milletin, devletin evladı OLAMADINIZ.","Yunan oldunuz,gavurluğunuz,Ermeni oldunuz","[""efsoduyar"", ""Ermeni"", ""oldunuz"", ""Yunan"", ""oldunuz"", ""Rum"", ""oldunuz"", ""pkk"", ""l\u0131"", ""oldunuz"", ""oldunuz"", ""gavurlu\u011funuz"", ""zaten"", ""a\u015fik\u00e2r"", ""Ama"", ""bir"", ""t\u00fcrl\u00fc"", ""M\u00fcsl\u00fcman"", ""T\u00fcrk"", ""evlad\u0131"", ""bu"", ""milletin"", ""devletin"", ""evlad\u0131"", ""OLAMADINIZ""]","[0, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658006333235384064,Hedef: Alevi Karşıtı,"Yav Alevi kökenli olmasından ötürü, sol kökenli olmasından ötürü, Kürt bölgesinden olmasından ötürü, Ne Sinan Oğan tayfası nede başka bir kesim vs oy falan vermez. Bu iş bitti. Sacmaliyorsunuz artık.","Alevi kökenli olmasından ötürü, sol kökenli olmasından ötürü, Kürt bölgesinden olmasından ötürü,","[""Yav"", ""Alevi"", ""k\u00f6kenli"", ""olmas\u0131ndan"", ""\u00f6t\u00fcr\u00fc"", ""sol"", ""k\u00f6kenli"", ""olmas\u0131ndan"", ""\u00f6t\u00fcr\u00fc"", ""K\u00fcrt"", ""b\u00f6lgesinden"", ""olmas\u0131ndan"", ""\u00f6t\u00fcr\u00fc"", ""Ne"", ""Sinan"", ""O\u011fan"", ""tayfas\u0131"", ""nede"", ""ba\u015fka"", ""bir"", ""kesim"", ""vs"", ""oy"", ""falan"", ""vermez"", ""Bu"", ""i\u015f"", ""bitti"", ""Sacmaliyorsunuz"", ""art\u0131k""]","[0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1547441644584275968,Hedef: Yunan Karşıtı,İşte içimizdeki Yunan kalıntı tohumu Türkiye gözünü Aç korkma haykır bu gün Recep Tayyip Erdoğan sahip çıkmazsan yarın geç olabilir https://t.co/rOMXjlxy6M,içimizdeki Yunan kalıntı tohumu,"[""\u0130\u015fte"", ""i\u00e7imizdeki"", ""Yunan"", ""kal\u0131nt\u0131"", ""tohumu"", ""T\u00fcrkiye"", ""g\u00f6z\u00fcn\u00fc"", ""A\u00e7"", ""korkma"", ""hayk\u0131r"", ""bu"", ""g\u00fcn"", ""Recep"", ""Tayyip"", ""Erdo\u011fan"", ""sahip"", ""\u00e7\u0131kmazsan"", ""yar\u0131n"", ""ge\u00e7"", ""olabilir"", ""https"", ""t"", ""co"", ""rOMXjlxy6M""]","[0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658113783661752064,Hedef: Arap Karşıtı,@CelikBaskan06 @kilicdarogluk İnşallah ta nasıl ikna edicegiz cahilleri sizde civi çiviyi söker hesabı vurun hizbullahtan arap kültüründen multecilerden milleti korkutun Recep bey nasıl yapıyorsa,arap kültüründen,"[""CelikBaskan06"", ""kilicdarogluk"", ""\u0130n\u015fallah"", ""ta"", ""nas\u0131l"", ""ikna"", ""edicegiz"", ""cahilleri"", ""sizde"", ""civi"", ""\u00e7iviyi"", ""s\u00f6ker"", ""hesab\u0131"", ""vurun"", ""hizbullahtan"", ""arap"", ""k\u00fclt\u00fcr\u00fcnden"", ""multecilerden"", ""milleti"", ""korkutun"", ""Recep"", ""bey"", ""nas\u0131l"", ""yap\u0131yorsa""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]"
1534964923700224002,Hedef: Yunan Karşıtı,"@zekibahce ALLAH BİZİMLEDİR
#20YıldaDevrimYaptık
YANINDAYIZ REİS 🇹🇷
ANSIZIN GELEBİLİRİZ
 #ŞakamızYokYunanistan","ANSIZIN GELEBİLİRİZ,#ŞakamızYokYunanistan","[""zekibahce"", ""ALLAH"", ""B\u0130Z\u0130MLED\u0130R"", ""20Y\u0131ldaDevrimYapt\u0131k"", ""YANINDAYIZ"", ""RE\u0130S"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""\u015eakam\u0131zYokYunanistan""]","[0, 0, 0, 0, 0, 0, 1, 2, 1]"
1658538770063319040,Hedef: Alevi Karşıtı,"@ilyassalmansm Aynen Alevi kardeşlerimiz kesinlikle sağ partiye oy vermez 
Çünkü sorgulamaz 
İzmiri book götürüyor hala oy veriyorlar 

Ama sağ seçmen sorguluyor mesela İstanbul’du değiştirdiler    

Sonra da koyun sağ seçmen okuyor kim koyun 🐑","Çünkü sorgulamaz,hala oy veriyorlar,okuyor kim koyun 🐑","[""ilyassalmansm"", ""Aynen"", ""Alevi"", ""karde\u015flerimiz"", ""kesinlikle"", ""sa\u011f"", ""partiye"", ""oy"", ""vermez"", ""\u00c7\u00fcnk\u00fc"", ""sorgulamaz"", ""\u0130zmiri"", ""book"", ""g\u00f6t\u00fcr\u00fcyor"", ""hala"", ""oy"", ""veriyorlar"", ""Ama"", ""sa\u011f"", ""se\u00e7men"", ""sorguluyor"", ""mesela"", ""\u0130stanbul"", ""du"", ""de\u011fi\u015ftirdiler"", ""Sonra"", ""da"", ""koyun"", ""sa\u011f"", ""se\u00e7men"", ""okuyor"", ""kim"", ""koyun""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]"
1658501041732608000,Hedef: Ermeni Karşıtı,@hasan34ymn @kilicdarogluk İşte tamda buları savunduğun için seni istemiyo kılıçdaroğlu o da Ermeni olduğu için rahatsız oluyo senin söylemlerinden gerçek safını belirle milli yerli ol adamsın,kılıçdaroğlu o da Ermeni olduğu için,"[""hasan34ymn"", ""kilicdarogluk"", ""\u0130\u015fte"", ""tamda"", ""bular\u0131"", ""savundu\u011fun"", ""i\u00e7in"", ""seni"", ""istemiyo"", ""k\u0131l\u0131\u00e7daro\u011flu"", ""o"", ""da"", ""Ermeni"", ""oldu\u011fu"", ""i\u00e7in"", ""rahats\u0131z"", ""oluyo"", ""senin"", ""s\u00f6ylemlerinden"", ""ger\u00e7ek"", ""saf\u0131n\u0131"", ""belirle"", ""milli"", ""yerli"", ""ol"", ""adams\u0131n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1536009359863468035,Hedef: Yunan Karşıtı,@username Denize döktük hadisesi ne kadar doğru koca bir soru işareti. . Denize dökecek olan Reis o da bizim Yunan lara batıyor..,Denize dökecek olan Reis o da bizim Yunan lara batıyor,"[""username"", ""Denize"", ""d\u00f6kt\u00fck"", ""hadisesi"", ""ne"", ""kadar"", ""do\u011fru"", ""koca"", ""bir"", ""soru"", ""i\u015fareti"", ""Denize"", ""d\u00f6kecek"", ""olan"", ""Reis"", ""o"", ""da"", ""bizim"", ""Yunan"", ""lara"", ""bat\u0131yor""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
1516318078908477440,Hedef: Yahudi Karşıtı,"İşgalci İsrail güçleri Kubbet-üs Sahra'da sıkıştırdıkları kadın murabıtalara saldırırken Kudüslü kadınlar en ufak bir geri adım atmadan işgalcilere tekbirlerle karşılık verdi.

#GözümüzKulağımızAksada https://t.co/WEtvqDgbK9",İşgalci İsrail güçleri,"[""\u0130\u015fgalci"", ""\u0130srail"", ""g\u00fc\u00e7leri"", ""Kubbet"", ""\u00fcs"", ""Sahra"", ""da"", ""s\u0131k\u0131\u015ft\u0131rd\u0131klar\u0131"", ""kad\u0131n"", ""murab\u0131talara"", ""sald\u0131r\u0131rken"", ""Kud\u00fcsl\u00fc"", ""kad\u0131nlar"", ""en"", ""ufak"", ""bir"", ""geri"", ""ad\u0131m"", ""atmadan"", ""i\u015fgalcilere"", ""tekbirlerle"", ""kar\u015f\u0131l\u0131k"", ""verdi"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada"", ""https"", ""t"", ""co"", ""WEtvqDgbK9""]","[1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658074197246050048,Hedef: Ermeni Karşıtı,"@cns__dmr__ Hadi oradan ben ikinci günden itibaren oradaydım , klavye kahramanları bırakın bu edebiyatı , Rızkı veren Allah. İnsanlara tepeden bakmayın .Çanakkale de aç kaldık , soğansız da kalır bu Memleket.Devletsiz asla .Hadi PKK Fetö Ermeni Yahudi Amerika Avrupa nereye gitmek istiyorsan.",PKK Fetö Ermeni Yahudi Amerika Avrupa nereye gitmek istiyorsan,"[""cns__dmr__"", ""Hadi"", ""oradan"", ""ben"", ""ikinci"", ""g\u00fcnden"", ""itibaren"", ""oradayd\u0131m"", ""klavye"", ""kahramanlar\u0131"", ""b\u0131rak\u0131n"", ""bu"", ""edebiyat\u0131"", ""R\u0131zk\u0131"", ""veren"", ""Allah"", ""\u0130nsanlara"", ""tepeden"", ""bakmay\u0131n"", ""\u00c7anakkale"", ""de"", ""a\u00e7"", ""kald\u0131k"", ""so\u011fans\u0131z"", ""da"", ""kal\u0131r"", ""bu"", ""Memleket"", ""Devletsiz"", ""asla"", ""Hadi"", ""PKK"", ""Fet\u00f6"", ""Ermeni"", ""Yahudi"", ""Amerika"", ""Avrupa"", ""nereye"", ""gitmek"", ""istiyorsan""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
