Tweet_id,Target,Text,Span,tokens,tags
1496528917150277633,Hedef: Yunan Karşıtı,@SSDergilik Nota vermekten başka bildiğimiz bir şey yok. Avuç içi kadar yunan her haltı yiyor biz sadece nota veriyoruz kime kimsenin umurunda bile değil çünkü hep aynı şeyler onlar taciz biz nota. Birde siz taciz edin vurun.,"Avuç içi kadar yunan,her haltı yiyor,vurun,Avuç içi kadar yunan her haltı yiyor","[""SSDergilik"", ""Nota"", ""vermekten"", ""ba\u015fka"", ""bildi\u011fimiz"", ""bir"", ""\u015fey"", ""yok"", ""Avu\u00e7"", ""i\u00e7i"", ""kadar"", ""yunan"", ""her"", ""halt\u0131"", ""yiyor"", ""biz"", ""sadece"", ""nota"", ""veriyoruz"", ""kime"", ""kimsenin"", ""umurunda"", ""bile"", ""de\u011fil"", ""\u00e7\u00fcnk\u00fc"", ""hep"", ""ayn\u0131"", ""\u015feyler"", ""onlar"", ""taciz"", ""biz"", ""nota"", ""Birde"", ""siz"", ""taciz"", ""edin"", ""vurun""]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
1658100602033905920,Hedef: Alevi Karşıtı,"@emirann11 @DenizGenlik Temel motivasyonumuz PKK, DHKPC gibi sol ve Hizbullah ve IŞİD gibi İslamcı örgütlere düşmanlıktır, evet. Mensuplarının Kürt ve Alevi olması bizim sorunumuz değil.","Mensuplarının Kürt ve Alevi olması bizim sorunumuz değil.,ensuplarının Kürt ve Alevi olması bizim sorunumuz değil","[""emirann11"", ""DenizGenlik"", ""Temel"", ""motivasyonumuz"", ""PKK"", ""DHKPC"", ""gibi"", ""sol"", ""ve"", ""Hizbullah"", ""ve"", ""I\u015e\u0130D"", ""gibi"", ""\u0130slamc\u0131"", ""\u00f6rg\u00fctlere"", ""d\u00fc\u015fmanl\u0131kt\u0131r"", ""evet"", ""Mensuplar\u0131n\u0131n"", ""K\u00fcrt"", ""ve"", ""Alevi"", ""olmas\u0131"", ""bizim"", ""sorunumuz"", ""de\u011fil""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
1658358007456058880,Hedef: Ermeni Karşıtı,"@sahingunes @misvakcaps Turkiyede hukumette yönetimdeki 
Recep Tayyip Erdogan Suleyman Soylu Hulusi Akar Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk/ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/mUOBCmYoh6","terörist katil ermeni,terörist katil ermeni,terörist katil ermeni","[""sahingunes"", ""misvakcaps"", ""Turkiyede"", ""hukumette"", ""y\u00f6netimdeki"", ""Recep"", ""Tayyip"", ""Erdogan"", ""Suleyman"", ""Soylu"", ""Hulusi"", ""Akar"", ""Hakan"", ""Fidan"", ""sayesinde"", ""ter\u00f6rist"", ""katil"", ""ermeni"", ""yahudi"", ""pkk"", ""ypgliler"", ""istanbul"", ""ve"", ""diger"", ""\u015fehirlerde"", ""bebekleri"", ""\u00e7ocuklari"", ""\u00f6ld\u00fcremiyor"", ""Laikchpiphdptesil"", ""hukumetinde"", ""her"", ""sehirde"", ""yeniden"", ""bebeklere"", ""saldirir"", ""pkk"", ""https"", ""t"", ""co"", ""mUOBCmYoh6""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1394319809689575428,Hedef: Yahudi Karşıtı,"#HearGaza 
#OrdularAksaya #normallesme https://t.co/biPWOY5AaN","#HearGaza,\n#HearGaza","[""HearGaza"", ""OrdularAksaya"", ""normallesme"", ""https"", ""t"", ""co"", ""biPWOY5AaN""]","[1, 0, 0, 0, 0, 0, 0]"
1566052461974110208,Hedef: Yunan Karşıtı,"Cumhurbaşkanı Erdoğan'dan Yunanistan'a net mesaj❗️

""Adaları işgal etmeniz falan bizi bağlamaz, vakti saati geldiğinde gereğini yaparız. Hani diyoruz ya, bir gece ansızın gelebiliriz.""","Adaları işgal etmeniz falan bizi bağlamaz,vakti saati geldiğinde gereğini yaparız,bir gece ansızın gelebiliriz,vakti saati geldiğinde gereğini yaparız.","[""Cumhurba\u015fkan\u0131"", ""Erdo\u011fan"", ""dan"", ""Yunanistan"", ""a"", ""net"", ""mesaj"", ""Adalar\u0131"", ""i\u015fgal"", ""etmeniz"", ""falan"", ""bizi"", ""ba\u011flamaz"", ""vakti"", ""saati"", ""geldi\u011finde"", ""gere\u011fini"", ""yapar\u0131z"", ""Hani"", ""diyoruz"", ""ya"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz""]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3]"
1658424453439664128,Hedef: Ermeni Karşıtı,@kilicdarogluk Hdp’nen ittifa kur. Sonra rahmet eyle. bay bay keMal bu son gunlerin! Iki yuzlu ermeni kopegi,"Iki yuzlu ermeni kopegi,Iki yuzlu ermeni kopegi","[""kilicdarogluk"", ""Hdp"", ""nen"", ""ittifa"", ""kur"", ""Sonra"", ""rahmet"", ""eyle"", ""bay"", ""bay"", ""keMal"", ""bu"", ""son"", ""gunlerin"", ""Iki"", ""yuzlu"", ""ermeni"", ""kopegi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5]"
1523101072092700673,Hedef: Yunan Karşıtı,@username @username Demektir turk değilmiş Yunanistan yunanlilar neden isyan edip Yunanistan kurdu.ata pulun kabri niye yunan tapınağın Ankaralıların göbeğinde resmen isgal edilmiş bir bölge yunan tapinagi dikilmiş yunan tohumu yatiyor ulkemizdede Yüce Allaha degil ataputa tapan var terbiyesiz herf,"yunan tapınağın,resmen isgal edilmiş,yunan tapinagi dikilmiş,yunan tohumu,yunan tohumu,yunan tapinagi dikilmiş","[""username"", ""username"", ""Demektir"", ""turk"", ""de\u011filmi\u015f"", ""Yunanistan"", ""yunanlilar"", ""neden"", ""isyan"", ""edip"", ""Yunanistan"", ""kurdu"", ""ata"", ""pulun"", ""kabri"", ""niye"", ""yunan"", ""tap\u0131na\u011f\u0131n"", ""Ankaral\u0131lar\u0131n"", ""g\u00f6be\u011finde"", ""resmen"", ""isgal"", ""edilmi\u015f"", ""bir"", ""b\u00f6lge"", ""yunan"", ""tapinagi"", ""dikilmi\u015f"", ""yunan"", ""tohumu"", ""yatiyor"", ""ulkemizdede"", ""Y\u00fcce"", ""Allaha"", ""degil"", ""ataputa"", ""tapan"", ""var"", ""terbiyesiz"", ""herf""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 2, 2, 2, 0, 0, 4, 4, 4, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1396347901492801537,Hedef: Yahudi Karşıtı,"@username ZALİMLER İÇİN YAŞASIN CEHENNEM! 

#Heargaza
#GenocideinGaza
#GazzaUnderAttack 
#Katilİsrail 
#FilistineUmutOl 
#HearTurkistan #hearTuerkistan  !!!!","ZALİMLER İÇİN YAŞASIN CEHENNEM!,ZALİMLER İÇİN YAŞASIN CEHENNEM!\n\n#","[""username"", ""ZAL\u0130MLER"", ""\u0130\u00c7\u0130N"", ""YA\u015eASIN"", ""CEHENNEM"", ""Heargaza"", ""GenocideinGaza"", ""GazzaUnderAttack"", ""Katil\u0130srail"", ""FilistineUmutOl"", ""HearTurkistan"", ""hearTuerkistan""]","[0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0]"
1658215404903211008,Hedef: Ermeni Karşıtı,"@DoraOzsoy Tam tersine bir bak istersen. Hdpkk ile yanyana olan muhalefet var, bunu bastırmak için hüdapara saldırdı. Hüdapar alakamız yok diyor ama pkk ile %45 oldunuz. Chpnin zulumleri bu milletin kanına işledi, hem hizmet yok hem geçmişi pis. Hem ermeni alevi bir aday tutmaz bu ülkede","ermeni alevi bir aday tutmaz bu ülkede,ermeni alevi bir aday tutmaz bu ülkede","[""DoraOzsoy"", ""Tam"", ""tersine"", ""bir"", ""bak"", ""istersen"", ""Hdpkk"", ""ile"", ""yanyana"", ""olan"", ""muhalefet"", ""var"", ""bunu"", ""bast\u0131rmak"", ""i\u00e7in"", ""h\u00fcdapara"", ""sald\u0131rd\u0131"", ""H\u00fcdapar"", ""alakam\u0131z"", ""yok"", ""diyor"", ""ama"", ""pkk"", ""ile"", ""45"", ""oldunuz"", ""Chpnin"", ""zulumleri"", ""bu"", ""milletin"", ""kan\u0131na"", ""i\u015fledi"", ""hem"", ""hizmet"", ""yok"", ""hem"", ""ge\u00e7mi\u015fi"", ""pis"", ""Hem"", ""ermeni"", ""alevi"", ""bir"", ""aday"", ""tutmaz"", ""bu"", ""\u00fclkede""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]"
1392877164568141827,Hedef: Yahudi Karşıtı,"Bu dünya kurtarıcıları eşitlik sağlayacak gavur oğlu gavurlar
#kudueskanağlıyor
İnsan hakları savunucusu şerefsizler nerdesiniz?
Ya hiç gavurdan dost olurmu
Bunlar amerikanın gayrı meşru çocuklarıdır.
Öleceğiniz gün yakındır
#kopsunkıyamet https://t.co/DG5WQGQdTJ","gavur oğlu gavurlar,İnsan hakları savunucusu şerefsizler,Ya hiç gavurdan dost olurmu,Bunlar amerikanın gayrı meşru çocuklarıdır,Öleceğiniz gün yakındır,gavur oğlu gavurlar","[""Bu"", ""d\u00fcnya"", ""kurtar\u0131c\u0131lar\u0131"", ""e\u015fitlik"", ""sa\u011flayacak"", ""gavur"", ""o\u011flu"", ""gavurlar"", ""kudueskana\u011fl\u0131yor"", ""\u0130nsan"", ""haklar\u0131"", ""savunucusu"", ""\u015ferefsizler"", ""nerdesiniz"", ""Ya"", ""hi\u00e7"", ""gavurdan"", ""dost"", ""olurmu"", ""Bunlar"", ""amerikan\u0131n"", ""gayr\u0131"", ""me\u015fru"", ""\u00e7ocuklar\u0131d\u0131r"", ""\u00d6lece\u011finiz"", ""g\u00fcn"", ""yak\u0131nd\u0131r"", ""kopsunk\u0131yamet"", ""https"", ""t"", ""co"", ""DG5WQGQdTJ""]","[0, 0, 0, 0, 0, 5, 5, 5, 0, 5, 5, 5, 5, 0, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 3, 3, 3, 0, 0, 0, 0, 0]"
1391631120349945856,Hedef: Yahudi Karşıtı,#MescidiAksa #MescidiAksaOnurumuzdur #KuduesBizimdir #israiliLANETLİYORUM #Israil_Is_A_BigTerrorist https://t.co/G6fbemBR5K,"#israiliLANETLİYORUM,#Israil_Is_A_BigTerrorist,#israiliLANETLİYORUM","[""MescidiAksa"", ""MescidiAksaOnurumuzdur"", ""KuduesBizimdir"", ""israiliLANETL\u0130YORUM"", ""Israil_Is_A_BigTerrorist"", ""https"", ""t"", ""co"", ""G6fbemBR5K""]","[0, 0, 0, 5, 5, 0, 0, 0, 0]"
1355236074201751554,Hedef: Yahudi Karşıtı,"@veliagbaba Suriyenin iç işlerine karışma, orada konuşlanma, petrol kuyularına çöreklenme, silahlı ve siyasi terör örgütllerini finasal ve lojistik açıdan yoğun şekilde destekleyen. Abd, Rusya, frnasa ve itrail diyorsunuz sandım bir an. Ama ortalığı hep biz karıştırmışız. Özür dileriz😏","itrail,itrail","[""veliagbaba"", ""Suriyenin"", ""i\u00e7"", ""i\u015flerine"", ""kar\u0131\u015fma"", ""orada"", ""konu\u015flanma"", ""petrol"", ""kuyular\u0131na"", ""\u00e7\u00f6reklenme"", ""silahl\u0131"", ""ve"", ""siyasi"", ""ter\u00f6r"", ""\u00f6rg\u00fctllerini"", ""finasal"", ""ve"", ""lojistik"", ""a\u00e7\u0131dan"", ""yo\u011fun"", ""\u015fekilde"", ""destekleyen"", ""Abd"", ""Rusya"", ""frnasa"", ""ve"", ""itrail"", ""diyorsunuz"", ""sand\u0131m"", ""bir"", ""an"", ""Ama"", ""ortal\u0131\u011f\u0131"", ""hep"", ""biz"", ""kar\u0131\u015ft\u0131rm\u0131\u015f\u0131z"", ""\u00d6z\u00fcr"", ""dileriz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392614163579641865,Hedef: Yahudi Karşıtı,"""Kristal Gece"" 1938'de Naziler aynısını Yahudilere yapmıştı.
Z. Bauman Yahudilerin bu tutumunu, ""Holokostun en büyük lanetlerinden ve Hitlerin ölüm sonrası zaferlerinden biri"" olarak yorumluyor. 
Yani Hitler siyonist Yahudilerin ruhunda yaşamaya devam ediyor.
#Katilİsrail https://t.co/99h3HEjS2h","Hitler siyonist Yahudilerin ruhunda yaşamaya devam ediyor,#Katilİsrail,.\n#Katilİsrail","[""Kristal"", ""Gece"", ""1938"", ""de"", ""Naziler"", ""ayn\u0131s\u0131n\u0131"", ""Yahudilere"", ""yapm\u0131\u015ft\u0131"", ""Z"", ""Bauman"", ""Yahudilerin"", ""bu"", ""tutumunu"", ""Holokostun"", ""en"", ""b\u00fcy\u00fck"", ""lanetlerinden"", ""ve"", ""Hitlerin"", ""\u00f6l\u00fcm"", ""sonras\u0131"", ""zaferlerinden"", ""biri"", ""olarak"", ""yorumluyor"", ""Yani"", ""Hitler"", ""siyonist"", ""Yahudilerin"", ""ruhunda"", ""ya\u015famaya"", ""devam"", ""ediyor"", ""Katil\u0130srail"", ""https"", ""t"", ""co"", ""99h3HEjS2h""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 5, 0, 0, 0, 0]"
1534995692682371074,Hedef: Yunan Karşıtı,"@username Yunan Basını:
-Türkler Ayasofyayı açarsa bizde Atatürk hakkinda olan bilgileri dünyaya açıklarız. Demişlerdi

Nasıl bir tehdit bu, ya da tehdit mi bu 
#ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ","ANSIZIN GELEBİLİRİZ,ANSIZIN GELEBİLİRİZ","[""username"", ""Yunan"", ""Bas\u0131n\u0131"", ""T\u00fcrkler"", ""Ayasofyay\u0131"", ""a\u00e7arsa"", ""bizde"", ""Atat\u00fcrk"", ""hakkinda"", ""olan"", ""bilgileri"", ""d\u00fcnyaya"", ""a\u00e7\u0131klar\u0131z"", ""Demi\u015flerdi"", ""Nas\u0131l"", ""bir"", ""tehdit"", ""bu"", ""ya"", ""da"", ""tehdit"", ""mi"", ""bu"", ""\u015eakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3]"
1489977378969473031,Hedef: Yunan Karşıtı,"PROF.DR. HAKKI UYAR/
     BUGÜN ANIRANLAR 
          KİMLERDİR ?

 Bugün kimler anırıyor? 
Evet, 30 Ağustos’ta Dumlupınar’da Yunanistan’ı yendik, 9 Eylül’de Yunan’ı denize döktük. Ancak sadece Yunan’ı mı?","Yunan’ı denize döktük,Yunan’ı denize döktük","[""PROF"", ""DR"", ""HAKKI"", ""UYAR"", ""BUG\u00dcN"", ""ANIRANLAR"", ""K\u0130MLERD\u0130R"", ""Bug\u00fcn"", ""kimler"", ""an\u0131r\u0131yor"", ""Evet"", ""30"", ""A\u011fustos"", ""ta"", ""Dumlup\u0131nar"", ""da"", ""Yunanistan"", ""\u0131"", ""yendik"", ""9"", ""Eyl\u00fcl"", ""de"", ""Yunan"", ""\u0131"", ""denize"", ""d\u00f6kt\u00fck"", ""Ancak"", ""sadece"", ""Yunan"", ""\u0131"", ""m\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0]"
1658425256652993024,Hedef: Ermeni Karşıtı,"@_Acar_Arzu_24 Anti-emperyalist Atatürk'ün kurduğu CHP'de ABD'nin uşaklığını yapan Ermeni @kilicdarogluk bölücüler ile işbirliği yaparak yönetimi ele geçirmek istiyor. Değişim değil,etnik kimlik ve inanç üzerinden Türkiye'yi parçalamak istiyor.Bunu bildiği halde 3 Maymun'u oynayan kitle oluştu. https://t.co/UjJWFsoB6j","ABD'nin uşaklığını yapan Ermeni,Türkiye'yi parçalamak istiyor,ABD'nin uşaklığını yapan Ermeni,ABD'nin uşaklığını yapan Ermeni","[""_Acar_Arzu_24"", ""Anti"", ""emperyalist"", ""Atat\u00fcrk"", ""\u00fcn"", ""kurdu\u011fu"", ""CHP"", ""de"", ""ABD"", ""nin"", ""u\u015fakl\u0131\u011f\u0131n\u0131"", ""yapan"", ""Ermeni"", ""kilicdarogluk"", ""b\u00f6l\u00fcc\u00fcler"", ""ile"", ""i\u015fbirli\u011fi"", ""yaparak"", ""y\u00f6netimi"", ""ele"", ""ge\u00e7irmek"", ""istiyor"", ""De\u011fi\u015fim"", ""de\u011fil"", ""etnik"", ""kimlik"", ""ve"", ""inan\u00e7"", ""\u00fczerinden"", ""T\u00fcrkiye"", ""yi"", ""par\u00e7alamak"", ""istiyor"", ""Bunu"", ""bildi\u011fi"", ""halde"", ""3"", ""Maymun"", ""u"", ""oynayan"", ""kitle"", ""olu\u015ftu"", ""https"", ""t"", ""co"", ""UjJWFsoB6j""]","[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1535647377700290560,Hedef: Yunan Karşıtı,"@username @username Dostum bu iş yaz boyu sürer Sonbaharın kışa yaklaştığı zamanlarda iyice kızışır Ben iki ülkenin birbirine gireceğini düşünmüyorum ama yunan tohumunu kışkırtan ülkeler var
Ben bu durumda 'savaş olasılığı var olağanüstü haldeyiz ne seçimi kardeşim"" noktasından  daha çok ürküyorum.","yunan tohumunu kışkırtan ülkeler var,yunan tohumunu kışkırtan ülkeler var","[""username"", ""username"", ""Dostum"", ""bu"", ""i\u015f"", ""yaz"", ""boyu"", ""s\u00fcrer"", ""Sonbahar\u0131n"", ""k\u0131\u015fa"", ""yakla\u015ft\u0131\u011f\u0131"", ""zamanlarda"", ""iyice"", ""k\u0131z\u0131\u015f\u0131r"", ""Ben"", ""iki"", ""\u00fclkenin"", ""birbirine"", ""girece\u011fini"", ""d\u00fc\u015f\u00fcnm\u00fcyorum"", ""ama"", ""yunan"", ""tohumunu"", ""k\u0131\u015fk\u0131rtan"", ""\u00fclkeler"", ""var"", ""Ben"", ""bu"", ""durumda"", ""sava\u015f"", ""olas\u0131l\u0131\u011f\u0131"", ""var"", ""ola\u011fan\u00fcst\u00fc"", ""haldeyiz"", ""ne"", ""se\u00e7imi"", ""karde\u015fim"", ""noktas\u0131ndan"", ""daha"", ""\u00e7ok"", ""\u00fcrk\u00fcyorum""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1535009750697463809,Hedef: Yunan Karşıtı,"Cumhurbaşkanımız Erdoğan ;

Yunanlı Politikacılar  , ülkelerinin kaynaklarını, enerjilerini asla güçlerinin yetmeyeceği hayallerle heba etmektedirler ve bunun ağır faturasını ödeyecekler

#ŞakamızYokYunanistan 
ANSIZIN GELEBİLİRİZ https://t.co/zk5QvWJLwb","ANSIZIN GELEBİLİRİZ,ANSIZIN GELEBİLİRİZ","[""Cumhurba\u015fkan\u0131m\u0131z"", ""Erdo\u011fan"", ""Yunanl\u0131"", ""Politikac\u0131lar"", ""\u00fclkelerinin"", ""kaynaklar\u0131n\u0131"", ""enerjilerini"", ""asla"", ""g\u00fc\u00e7lerinin"", ""yetmeyece\u011fi"", ""hayallerle"", ""heba"", ""etmektedirler"", ""ve"", ""bunun"", ""a\u011f\u0131r"", ""faturas\u0131n\u0131"", ""\u00f6deyecekler"", ""\u015eakam\u0131zYokYunanistan"", ""ANSIZIN"", ""GELEB\u0130L\u0130R\u0130Z"", ""https"", ""t"", ""co"", ""zk5QvWJLwb""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0]"
1538551375294078976,Hedef: Yunan Karşıtı,@username Düşman uyumuyor anladığım kadarıyla ama biz napıyoruz onu bilmiyorum yunanistan ani bir provakasyon ile şavaş başlatırsa biz ne hazırlık yaptık sınır birliklerimize takviye yapıldımı havada deniz de tetiktemiyiz bilmiyoruz eminim ordumuz hazırdır gereken  cevabı hızla veririz,"Düşman,yunanistan ani bir provakasyon ile şavaş başlatırsa,Düşman uyumuyor","[""username"", ""D\u00fc\u015fman"", ""uyumuyor"", ""anlad\u0131\u011f\u0131m"", ""kadar\u0131yla"", ""ama"", ""biz"", ""nap\u0131yoruz"", ""onu"", ""bilmiyorum"", ""yunanistan"", ""ani"", ""bir"", ""provakasyon"", ""ile"", ""\u015fava\u015f"", ""ba\u015flat\u0131rsa"", ""biz"", ""ne"", ""haz\u0131rl\u0131k"", ""yapt\u0131k"", ""s\u0131n\u0131r"", ""birliklerimize"", ""takviye"", ""yap\u0131ld\u0131m\u0131"", ""havada"", ""deniz"", ""de"", ""tetiktemiyiz"", ""bilmiyoruz"", ""eminim"", ""ordumuz"", ""haz\u0131rd\u0131r"", ""gereken"", ""cevab\u0131"", ""h\u0131zla"", ""veririz""]","[0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1562180187088949248,Hedef: Yunan Karşıtı,@username Madara her zaman oluyor da yüz yok 7 eylülde izmir itfaiyesi ankara hükümetine telgraf çekiyor yunan askeri çekildi lakin heryeri ateşe verdi biz söndürmeye yetişemiyoruz ordu yardima gelsin 9 eylülde türk ordusu izmire girdi ama ne zafer peh peh peh sonra yat palto ile poz ver,"yunan askeri çekildi lakin heryeri ateşe verdi,unan askeri çekildi lakin heryeri ateşe verdi","[""username"", ""Madara"", ""her"", ""zaman"", ""oluyor"", ""da"", ""y\u00fcz"", ""yok"", ""7"", ""eyl\u00fclde"", ""izmir"", ""itfaiyesi"", ""ankara"", ""h\u00fck\u00fcmetine"", ""telgraf"", ""\u00e7ekiyor"", ""yunan"", ""askeri"", ""\u00e7ekildi"", ""lakin"", ""heryeri"", ""ate\u015fe"", ""verdi"", ""biz"", ""s\u00f6nd\u00fcrmeye"", ""yeti\u015femiyoruz"", ""ordu"", ""yardima"", ""gelsin"", ""9"", ""eyl\u00fclde"", ""t\u00fcrk"", ""ordusu"", ""izmire"", ""girdi"", ""ama"", ""ne"", ""zafer"", ""peh"", ""peh"", ""peh"", ""sonra"", ""yat"", ""palto"", ""ile"", ""poz"", ""ver""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658042032428838912,Hedef: Alevi Karşıtı,Tecvidli yasin okuyan adam varken alevi adamı aday yaptılar niye kaybettik diyolar gebericem amk. Dedemle iki eyüpsultana gider 45'i geçerdim amk,"alevi adamı aday yaptılar,gebericem amk,alevi adamı aday yaptılar,amk","[""Tecvidli"", ""yasin"", ""okuyan"", ""adam"", ""varken"", ""alevi"", ""adam\u0131"", ""aday"", ""yapt\u0131lar"", ""niye"", ""kaybettik"", ""diyolar"", ""gebericem"", ""amk"", ""Dedemle"", ""iki"", ""ey\u00fcpsultana"", ""gider"", ""45"", ""i"", ""ge\u00e7erdim"", ""amk""]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
1568340968302149634,Hedef: Yunan Karşıtı,"Bu deyyus Rum tohumu diyecem yok yok Rum tohumu DEĞİL Sabetayist dölü kendisi. Çıkmış ecdadımız olan Osmanlı Türk Devletine hakaret ediyor, gavur Yunan’a tek bir laf edemiyor. Deyyus oğlu Deyyus, bunun babasıda zamanında böyle idi. #haddinibiltunçsoyer #9Eyluel https://t.co/jKk8weG41j","deyyus,Rum tohumu,Sabetayist dölü,gavur Yunan,Deyyus oğlu Deyyus,gavur Yunan’a,Deyyus oğlu Deyyus","[""Bu"", ""deyyus"", ""Rum"", ""tohumu"", ""diyecem"", ""yok"", ""yok"", ""Rum"", ""tohumu"", ""DE\u011e\u0130L"", ""Sabetayist"", ""d\u00f6l\u00fc"", ""kendisi"", ""\u00c7\u0131km\u0131\u015f"", ""ecdad\u0131m\u0131z"", ""olan"", ""Osmanl\u0131"", ""T\u00fcrk"", ""Devletine"", ""hakaret"", ""ediyor"", ""gavur"", ""Yunan"", ""a"", ""tek"", ""bir"", ""laf"", ""edemiyor"", ""Deyyus"", ""o\u011flu"", ""Deyyus"", ""bunun"", ""babas\u0131da"", ""zaman\u0131nda"", ""b\u00f6yle"", ""idi"", ""haddinibiltun\u00e7soyer"", ""9Eyluel"", ""https"", ""t"", ""co"", ""jKk8weG41j""]","[0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
