Tweet_id,Target,Text,Span,tokens,tags
1515295548697460744,Hedef: Yahudi Karşıtı,@yenisafak burada itip kalkan itrail piçleri 67 de korkudan uçağına yapıyordu en ufak bir hava savunma örtüsünde jettison'u çekip uçağı terkederdi şimdi karşılarında mazlum olunca dayılık yapıyorlar.,itrail piçleri,"[""yenisafak"", ""burada"", ""itip"", ""kalkan"", ""itrail"", ""pi\u00e7leri"", ""67"", ""de"", ""korkudan"", ""u\u00e7a\u011f\u0131na"", ""yap\u0131yordu"", ""en"", ""ufak"", ""bir"", ""hava"", ""savunma"", ""\u00f6rt\u00fcs\u00fcnde"", ""jettison"", ""u"", ""\u00e7ekip"", ""u\u00e7a\u011f\u0131"", ""terkederdi"", ""\u015fimdi"", ""kar\u015f\u0131lar\u0131nda"", ""mazlum"", ""olunca"", ""day\u0131l\u0131k"", ""yap\u0131yorlar""]","[0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1515101360081059848,Hedef: Yahudi Karşıtı,"Gasıp Yahudi varlığının 70 küsur yıldır süren işgal ve zulümlerine karşı şu sözü kim söylediyse fazla söze gerek bırakmamış:
""Kudüs çoktan doydu edebiyata. 
Kudüs artık icraat bekliyor. Bir Selahaddin vuruşu, bir Abdülhamid duruşu bekliyor Kudüs!""
#OrdularAksaya 
#المسجد_الأقصى",,"[""Gas\u0131p"", ""Yahudi"", ""varl\u0131\u011f\u0131n\u0131n"", ""70"", ""k\u00fcsur"", ""y\u0131ld\u0131r"", ""s\u00fcren"", ""i\u015fgal"", ""ve"", ""zul\u00fcmlerine"", ""kar\u015f\u0131"", ""\u015fu"", ""s\u00f6z\u00fc"", ""kim"", ""s\u00f6ylediyse"", ""fazla"", ""s\u00f6ze"", ""gerek"", ""b\u0131rakmam\u0131\u015f"", ""Kud\u00fcs"", ""\u00e7oktan"", ""doydu"", ""edebiyata"", ""Kud\u00fcs"", ""art\u0131k"", ""icraat"", ""bekliyor"", ""Bir"", ""Selahaddin"", ""vuru\u015fu"", ""bir"", ""Abd\u00fclhamid"", ""duru\u015fu"", ""bekliyor"", ""Kud\u00fcs"", ""OrdularAksaya"", ""\u0627\u0644\u0645\u0633\u062c\u062f_\u0627\u0644\u0623\u0642\u0635\u0649""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658345852992377088,Hedef: Ermeni Karşıtı,"@MertArmagan53 @misvakcaps Turkiye de hukumette yönetimdeki Recep Tayyip Erdogan
Suleyman Soylu 
Hulusi Akar
Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/tqu8aW4gz7","terörist katil ermeni,terörist katil ermeni yahudi pkk ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor","[""MertArmagan53"", ""misvakcaps"", ""Turkiye"", ""de"", ""hukumette"", ""y\u00f6netimdeki"", ""Recep"", ""Tayyip"", ""Erdogan"", ""Suleyman"", ""Soylu"", ""Hulusi"", ""Akar"", ""Hakan"", ""Fidan"", ""sayesinde"", ""ter\u00f6rist"", ""katil"", ""ermeni"", ""yahudi"", ""pkk"", ""ypgliler"", ""istanbul"", ""ve"", ""diger"", ""\u015fehirlerde"", ""bebekleri"", ""\u00e7ocuklari"", ""\u00f6ld\u00fcremiyor"", ""Laikchpiphdptesil"", ""hukumetinde"", ""her"", ""sehirde"", ""yeniden"", ""bebeklere"", ""saldirir"", ""pkk"", ""https"", ""t"", ""co"", ""tqu8aW4gz7""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1538244012217618432,Hedef: Yunan Karşıtı,@TurkcuPaylasim Bunlar Yunan tohumu.,Yunan tohumu,"[""TurkcuPaylasim"", ""Bunlar"", ""Yunan"", ""tohumu""]","[0, 0, 4, 4]"
1393495669328031748,Hedef: Yahudi Karşıtı,"@username @username Yahudilere daha önce sana sözünü ettiğimiz şeyleri haram kılmıştık. Onlara biz haksızlık etmedik, fakat onlar kendi kendilerine haksızlık ediyorlardı.(Nahl 118)#Katilİsrail","Yahudilere daha önce sana sözünü ettiğimiz şeyleri haram kılmıştık.,#Katilİsrail,Yahudilere daha önce sana sözünü ettiğimiz şeyleri haram kılmıştık","[""username"", ""username"", ""Yahudilere"", ""daha"", ""\u00f6nce"", ""sana"", ""s\u00f6z\u00fcn\u00fc"", ""etti\u011fimiz"", ""\u015feyleri"", ""haram"", ""k\u0131lm\u0131\u015ft\u0131k"", ""Onlara"", ""biz"", ""haks\u0131zl\u0131k"", ""etmedik"", ""fakat"", ""onlar"", ""kendi"", ""kendilerine"", ""haks\u0131zl\u0131k"", ""ediyorlard\u0131"", ""Nahl"", ""118"", ""Katil\u0130srail""]","[0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]"
1515796419591946252,Hedef: Yahudi Karşıtı,"@Aksi10_ @buket_skry_26 @Kerekeya @okmenfatma47 @Serpil3415 @OylarErdogana @akgencpurtsklt @akkadin_uskudar @alisen1414 @Nihatbaskan @heryer_ISTANBUL @mithat_asc @TurgayGrgn6 @Yorgun7325 @eminuk55 @_vatanmillet @cvtkarakaya @zab1453 @Fatma84026952 🇹🇷👍🙋‍♂️   #GözümüzKulağımızAksada....🇹🇷
Gevşeklik göstermeyin, üzüntüye kapılmayın. Eğer inanmışsanız, üstün gelecek olan sizsiniz...🇹🇷
                  LA  GALİBE  İLLALLAH  ...🇹🇷
                   #BizeALLAHyeter ...🇹🇷
HAYDUT  TERÖRİST  DEVLET  İSRAİL  .......🇹🇷",,"[""Aksi10_"", ""buket_skry_26"", ""Kerekeya"", ""okmenfatma47"", ""Serpil3415"", ""OylarErdogana"", ""akgencpurtsklt"", ""akkadin_uskudar"", ""alisen1414"", ""Nihatbaskan"", ""heryer_ISTANBUL"", ""mithat_asc"", ""TurgayGrgn6"", ""Yorgun7325"", ""eminuk55"", ""_vatanmillet"", ""cvtkarakaya"", ""zab1453"", ""Fatma84026952"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada"", ""Gev\u015feklik"", ""g\u00f6stermeyin"", ""\u00fcz\u00fcnt\u00fcye"", ""kap\u0131lmay\u0131n"", ""E\u011fer"", ""inanm\u0131\u015fsan\u0131z"", ""\u00fcst\u00fcn"", ""gelecek"", ""olan"", ""sizsiniz"", ""LA"", ""GAL\u0130BE"", ""\u0130LLALLAH"", ""BizeALLAHyeter"", ""HAYDUT"", ""TER\u00d6R\u0130ST"", ""DEVLET"", ""\u0130SRA\u0130L""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658036079071511040,Hedef: Arap Karşıtı,Bakın böyle düşünmek o kadar salakça ki istediğin yere git araplara şuan nasıl saygı duyuyorsan oradaki kişilerde sana o gözle bakacak ülkenin onuru gururu vardır adamlar bizi arap sanıyor amk türklük diye bir şey bırakmadı adamlar kendinize gelin saygınlığın yok olm senin https://t.co/I3EUJrsA0A,"adamlar bizi arap sanıyor amk türklük diye bir şey bırakmadı adamlar,şuan nasıl saygı duyuyorsan oradaki kişilerde sana o gözle bakacak,ülkenin onuru gururu vardır,adamlar bizi arap sanıyor amk türklük diye bir şey bırakmadı adamlar","[""Bak\u0131n"", ""b\u00f6yle"", ""d\u00fc\u015f\u00fcnmek"", ""o"", ""kadar"", ""salak\u00e7a"", ""ki"", ""istedi\u011fin"", ""yere"", ""git"", ""araplara"", ""\u015fuan"", ""nas\u0131l"", ""sayg\u0131"", ""duyuyorsan"", ""oradaki"", ""ki\u015filerde"", ""sana"", ""o"", ""g\u00f6zle"", ""bakacak"", ""\u00fclkenin"", ""onuru"", ""gururu"", ""vard\u0131r"", ""adamlar"", ""bizi"", ""arap"", ""san\u0131yor"", ""amk"", ""t\u00fcrkl\u00fck"", ""diye"", ""bir"", ""\u015fey"", ""b\u0131rakmad\u0131"", ""adamlar"", ""kendinize"", ""gelin"", ""sayg\u0131nl\u0131\u011f\u0131n"", ""yok"", ""olm"", ""senin"", ""https"", ""t"", ""co"", ""I3EUJrsA0A""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392656703288758273,Hedef: Yahudi Karşıtı,"Yok olacaksın iTrail !!!
 https://t.co/1zh4jgzNc5","Yok olacaksın,iTrail","[""Yok"", ""olacaks\u0131n"", ""iTrail"", ""https"", ""t"", ""co"", ""1zh4jgzNc5""]","[3, 3, 5, 0, 0, 0, 0]"
1658377994904240128,Hedef: Ermeni Karşıtı,"@Mehmetburakalt4 @xBeBx Arap sewdasi ile ne alakası var sizin gibi İngiliz Ermeni  sevdalısı değiliz ya türkiye SEVDALISIYIZ bir türk türkiye bayrağı açıldı diye rahatsız oluyor utanıyor kahpe evlatları benim lafım buna sende açık ve net ol hikaye anlatma
Heryerde dalgalanır bayrağım rahatsizda olmam 🇹🇷","Ermeni  sevdalısı değiliz,kahpe evlatları,İngiliz Ermeni sevdalısı","[""Mehmetburakalt4"", ""xBeBx"", ""Arap"", ""sewdasi"", ""ile"", ""ne"", ""alakas\u0131"", ""var"", ""sizin"", ""gibi"", ""\u0130ngiliz"", ""Ermeni"", ""sevdal\u0131s\u0131"", ""de\u011filiz"", ""ya"", ""t\u00fcrkiye"", ""SEVDALISIYIZ"", ""bir"", ""t\u00fcrk"", ""t\u00fcrkiye"", ""bayra\u011f\u0131"", ""a\u00e7\u0131ld\u0131"", ""diye"", ""rahats\u0131z"", ""oluyor"", ""utan\u0131yor"", ""kahpe"", ""evlatlar\u0131"", ""benim"", ""laf\u0131m"", ""buna"", ""sende"", ""a\u00e7\u0131k"", ""ve"", ""net"", ""ol"", ""hikaye"", ""anlatma"", ""Heryerde"", ""dalgalan\u0131r"", ""bayra\u011f\u0131m"", ""rahatsizda"", ""olmam""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658092322624504064,Hedef: Arap Karşıtı,"Cumhurbaşkanlığı 

Şerefim üstüne yemin ederim 

2 milyon oy atan arap var .
Adı ehmet mehmet recep olmuş. 
Bu zamana kadar bunun önüne geçmeliydi @herkesicinCHP 
@DrSinanOgan Bu ülke araplarin değil uyan Sinan Oğan uyan","2 milyon oy atan arap var,Bu ülke araplarin değil","[""Cumhurba\u015fkanl\u0131\u011f\u0131"", ""\u015eerefim"", ""\u00fcst\u00fcne"", ""yemin"", ""ederim"", ""2"", ""milyon"", ""oy"", ""atan"", ""arap"", ""var"", ""Ad\u0131"", ""ehmet"", ""mehmet"", ""recep"", ""olmu\u015f"", ""Bu"", ""zamana"", ""kadar"", ""bunun"", ""\u00f6n\u00fcne"", ""ge\u00e7meliydi"", ""herkesicinCHP"", ""DrSinanOgan"", ""Bu"", ""\u00fclke"", ""araplarin"", ""de\u011fil"", ""uyan"", ""Sinan"", ""O\u011fan"", ""uyan""]","[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
1559641593459736576,Hedef: Yunan Karşıtı,"@username Yunanistan Türkiye’ye savaş açsa, savaşı Türkiye kazanıp Selanik’e  girse, Türkiye işgalci olur mu?
Savaşta kazandığı Selanik’e Türkiye’den insanları yerleştirmek yasa dışı olur mu?

Tekrar ediyorum, TR’yi  haritadan silmek ve bütün Türkleri öldürmek için Yunanistan açsa savaşı.",TR’yi  haritadan silmek ve bütün Türkleri öldürmek için Yunanistan açsa savaşı,"[""username"", ""Yunanistan"", ""T\u00fcrkiye"", ""ye"", ""sava\u015f"", ""a\u00e7sa"", ""sava\u015f\u0131"", ""T\u00fcrkiye"", ""kazan\u0131p"", ""Selanik"", ""e"", ""girse"", ""T\u00fcrkiye"", ""i\u015fgalci"", ""olur"", ""mu"", ""Sava\u015fta"", ""kazand\u0131\u011f\u0131"", ""Selanik"", ""e"", ""T\u00fcrkiye"", ""den"", ""insanlar\u0131"", ""yerle\u015ftirmek"", ""yasa"", ""d\u0131\u015f\u0131"", ""olur"", ""mu"", ""Tekrar"", ""ediyorum"", ""TR"", ""yi"", ""haritadan"", ""silmek"", ""ve"", ""b\u00fct\u00fcn"", ""T\u00fcrkleri"", ""\u00f6ld\u00fcrmek"", ""i\u00e7in"", ""Yunanistan"", ""a\u00e7sa"", ""sava\u015f\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
1658074747614253056,Hedef: Ermeni Karşıtı,@sorgulayan1i @Soyuducu1 @ahmetgokalpyonc @istihkam_haber Edemeyiz zaten bakteri gibi ürüyorsunuz aq+ ülkesini seven kürtlerle sıkıntımız yok Ermeni laflariyla  taşkınlık cikarsan dağa çıkan şerefsiz PKK li Kürtlerle sıkıntımız var normal kütlere hiçbir  zaman birşey yapmadık,"bakteri gibi ürüyorsunuz,bakteri gibi ürüyorsunuz,ülkesini seven kürtlerle sıkıntımız yok,Ermeni laflariyla taşkınlık cikarsan dağa çıkan şerefsiz PKK li Kürtlerle sıkıntımız var normal kütlere hiçbir zaman birşey yapmadık,Ermeni laflariyla","[""sorgulayan1i"", ""Soyuducu1"", ""ahmetgokalpyonc"", ""istihkam_haber"", ""Edemeyiz"", ""zaten"", ""bakteri"", ""gibi"", ""\u00fcr\u00fcyorsunuz"", ""aq"", ""\u00fclkesini"", ""seven"", ""k\u00fcrtlerle"", ""s\u0131k\u0131nt\u0131m\u0131z"", ""yok"", ""Ermeni"", ""laflariyla"", ""ta\u015fk\u0131nl\u0131k"", ""cikarsan"", ""da\u011fa"", ""\u00e7\u0131kan"", ""\u015ferefsiz"", ""PKK"", ""li"", ""K\u00fcrtlerle"", ""s\u0131k\u0131nt\u0131m\u0131z"", ""var"", ""normal"", ""k\u00fctlere"", ""hi\u00e7bir"", ""zaman"", ""bir\u015fey"", ""yapmad\u0131k""]","[0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1658159477940530944,Hedef: Ermeni Karşıtı,"@fazlatakmiyorum @itsfatibitch Dedi ve o kadar şehidin katillerine, ermeni soykırımı var diyen ermeni artıklarına fetöcülere bebek katillerine oy verdi.","şehidin katillerine,ermeni artıklarına,bebek katillerine,ermeni artıklarına,bebek katillerine","[""fazlatakmiyorum"", ""itsfatibitch"", ""Dedi"", ""ve"", ""o"", ""kadar"", ""\u015fehidin"", ""katillerine"", ""ermeni"", ""soyk\u0131r\u0131m\u0131"", ""var"", ""diyen"", ""ermeni"", ""art\u0131klar\u0131na"", ""fet\u00f6c\u00fclere"", ""bebek"", ""katillerine"", ""oy"", ""verdi""]","[0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 5, 5, 0, 5, 5, 0, 0]"
1658110968042336000,Hedef: Ermeni Karşıtı,@Vatan_gnhn Soysuz köpek sen kimi kovursan? Len zibidi benim eşim TSK de senin dalını yaladigin PKK ni bu topraklardan kovur. dagdakilarin altından ananı çıkarır  Senin o cucugunu keser bir yerlerine sokar şerefsiz it. Defsirme soysuz ben Türküm. Türkiye tüm Türklerin vatanidir Ermeni dolu.,"Defsirme soysuz ben Türküm.,Türkiye tüm Türklerin vatanidir Ermeni dolu.,Len zibidi benim eşim TSK de senin dalını yaladigin PKK ni bu topraklardan kovur. dagdakilarin altından ananı çıkarır Senin o cucugunu keser bir yerlerine sokar şerefsiz it.,Defsirme soysuz,Ermeni dolu.","[""Vatan_gnhn"", ""Soysuz"", ""k\u00f6pek"", ""sen"", ""kimi"", ""kovursan"", ""Len"", ""zibidi"", ""benim"", ""e\u015fim"", ""TSK"", ""de"", ""senin"", ""dal\u0131n\u0131"", ""yaladigin"", ""PKK"", ""ni"", ""bu"", ""topraklardan"", ""kovur"", ""dagdakilarin"", ""alt\u0131ndan"", ""anan\u0131"", ""\u00e7\u0131kar\u0131r"", ""Senin"", ""o"", ""cucugunu"", ""keser"", ""bir"", ""yerlerine"", ""sokar"", ""\u015ferefsiz"", ""it"", ""Defsirme"", ""soysuz"", ""ben"", ""T\u00fcrk\u00fcm"", ""T\u00fcrkiye"", ""t\u00fcm"", ""T\u00fcrklerin"", ""vatanidir"", ""Ermeni"", ""dolu""]","[0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 4, 4]"
1569337338974674945,Hedef: Yunan Karşıtı,@username Doğru söylüyor tohumu yunan olan rahatsiz olmaz soyerin tohumuda yunan zaten....,"tohumu yunan olan,tohumuda yunan","[""username"", ""Do\u011fru"", ""s\u00f6yl\u00fcyor"", ""tohumu"", ""yunan"", ""olan"", ""rahatsiz"", ""olmaz"", ""soyerin"", ""tohumuda"", ""yunan"", ""zaten""]","[0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 0]"
1658156920232979968,Hedef: Alevi Karşıtı,"@berkcandogan Kesinlikle katılıyorum. 

Sırf Alevi olduğu için eminim milyonlarca kişi oy vermedi.

Erdoğan ise karşısındaki EN ZAYIF adayı bile yenemedi.🤣🤧","Sırf Alevi olduğu için eminim milyonlarca kişi oy vermedi.,Sırf Alevi olduğu için eminim milyonlarca kişi oy vermedi.","[""berkcandogan"", ""Kesinlikle"", ""kat\u0131l\u0131yorum"", ""S\u0131rf"", ""Alevi"", ""oldu\u011fu"", ""i\u00e7in"", ""eminim"", ""milyonlarca"", ""ki\u015fi"", ""oy"", ""vermedi"", ""Erdo\u011fan"", ""ise"", ""kar\u015f\u0131s\u0131ndaki"", ""EN"", ""ZAYIF"", ""aday\u0131"", ""bile"", ""yenemedi""]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1568659907913580546,Hedef: Yunan Karşıtı,"Bu Yunanistan🇬🇷
nasıl arsız 
haydut bir güruh 
bu sefer de 
gemimize taciz 
ateşi açılmış .. 🙁
Ateş açıp kaçmış 
İnsan müsveddesi 
vahşiler ..","arsız 
haydut bir güruh,İnsan müsveddesi 
vahşiler,Bu Yunanistan🇬🇷\nnasıl arsız\nhaydut bir güruh","[""Bu"", ""Yunanistan"", ""nas\u0131l"", ""ars\u0131z"", ""haydut"", ""bir"", ""g\u00fcruh"", ""bu"", ""sefer"", ""de"", ""gemimize"", ""taciz"", ""ate\u015fi"", ""a\u00e7\u0131lm\u0131\u015f"", ""Ate\u015f"", ""a\u00e7\u0131p"", ""ka\u00e7m\u0131\u015f"", ""\u0130nsan"", ""m\u00fcsveddesi"", ""vah\u015filer""]","[0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5]"
1393434648647192577,Hedef: Yahudi Karşıtı,"#KudüseYürüyoruz SPONSORU ŞEYTAN OLAN KATİL, SİYONİST, İŞGALCİ israilin EBEDİ YURDU CEHENNEMDİR KUDUS İSLAMDIR SONSUZA KADAR DA İSLAM KALACAK  ...   #FilistinYalnızDeğil",SPONSORU ŞEYTAN OLAN KATİL,"[""Kud\u00fcseY\u00fcr\u00fcyoruz"", ""SPONSORU"", ""\u015eEYTAN"", ""OLAN"", ""KAT\u0130L"", ""S\u0130YON\u0130ST"", ""\u0130\u015eGALC\u0130"", ""israilin"", ""EBED\u0130"", ""YURDU"", ""CEHENNEMD\u0130R"", ""KUDUS"", ""\u0130SLAMDIR"", ""SONSUZA"", ""KADAR"", ""DA"", ""\u0130SLAM"", ""KALACAK"", ""FilistinYaln\u0131zDe\u011fil""]","[0, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1390771711738515463,Hedef: Yahudi Karşıtı,@akpartiistanbul #Kahrolsunİsrail,#Kahrolsunİsrail,"[""akpartiistanbul"", ""Kahrolsun\u0130srail""]","[0, 3]"
1658453959902724096,Hedef: Ermeni Karşıtı,@KitaPSSHirsizi Türk halkı Müslümandır her daim yardım eder ama sizin gibi Ermeni kökenliler zaten göndermesin Vatan hainleri.,"sizin gibi Ermeni kökenliler zaten göndermesin,Vatan hainleri,Vatan hainleri.,Ermeni kökenliler","[""KitaPSSHirsizi"", ""T\u00fcrk"", ""halk\u0131"", ""M\u00fcsl\u00fcmand\u0131r"", ""her"", ""daim"", ""yard\u0131m"", ""eder"", ""ama"", ""sizin"", ""gibi"", ""Ermeni"", ""k\u00f6kenliler"", ""zaten"", ""g\u00f6ndermesin"", ""Vatan"", ""hainleri""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 4, 1, 1, 5, 5]"
1658497752853103104,Hedef: Ermeni Karşıtı,@yirmiucderece @altansancarr CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bu adamın HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/b3nWq7Jw4s,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı,bir Ermeni.,Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.","[""yirmiucderece"", ""altansancarr"", ""CHP"", ""liler"", ""biraz"", ""mant\u0131k"", ""y\u00fcr\u00fct\u00fcn"", ""kilicdarogluk"", ""bir"", ""Ermeni"", ""Karabulut"", ""olan"", ""soyad\u0131n\u0131"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""olarak"", ""de\u011fi\u015ftirdi"", ""Annesinin"", ""ad\u0131"", ""Yemu\u015f"", ""Amcas\u0131n\u0131n"", ""o\u011flu"", ""\u0130brahim"", ""Karabulut"", ""PKK"", ""n\u0131n"", ""Hamburg"", ""sorumlusu"", ""Bu"", ""adam\u0131n"", ""HDP"", ""ile"", ""i\u015fbirli\u011fi"", ""yapmas\u0131"", ""tesad\u00fcf"", ""m\u00fc"", ""PKK"", ""da"", ""Ermeni"", ""Asala"", ""n\u0131n"", ""uzant\u0131s\u0131"", ""Basit"", ""https"", ""t"", ""co"", ""b3nWq7Jw4s""]","[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]"
1658242843490636032,Hedef: Ermeni Karşıtı,"şu lgbt homo vekil ip'neci vekil değilmi bu
tam fetöcü takımına uyar
soyuda ermeni pakraduni degilse adımı değiştiririm 
çünkü bu TC kimlikli ermeniler birbirini çok destekliyor
ayrı partide olmasi önemli değil https://t.co/38cyWx3P6x","soyuda ermeni pakraduni degilse adımı değiştiririm,TC kimlikli ermeniler birbirini çok destekliyor,şu lgbt homo vekil ip'neci vekil değilmi bu,şu lgbt homo vekil ip'neci vekil değilmi bu","[""\u015fu"", ""lgbt"", ""homo"", ""vekil"", ""ip"", ""neci"", ""vekil"", ""de\u011filmi"", ""bu"", ""tam"", ""fet\u00f6c\u00fc"", ""tak\u0131m\u0131na"", ""uyar"", ""soyuda"", ""ermeni"", ""pakraduni"", ""degilse"", ""ad\u0131m\u0131"", ""de\u011fi\u015ftiririm"", ""\u00e7\u00fcnk\u00fc"", ""bu"", ""TC"", ""kimlikli"", ""ermeniler"", ""birbirini"", ""\u00e7ok"", ""destekliyor"", ""ayr\u0131"", ""partide"", ""olmasi"", ""\u00f6nemli"", ""de\u011fil"", ""https"", ""t"", ""co"", ""38cyWx3P6x""]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391313448886317056,Hedef: Yahudi Karşıtı,"@username @username Allah belanı versin itrail 
Allah sizi kahrı perişan eylesin",Allah belanı versin itrail,"[""username"", ""username"", ""Allah"", ""belan\u0131"", ""versin"", ""itrail"", ""Allah"", ""sizi"", ""kahr\u0131"", ""peri\u015fan"", ""eylesin""]","[0, 0, 5, 5, 5, 5, 0, 0, 0, 0, 0]"
1658109224268774912,Hedef: Arap Karşıtı,@MemleketimParti Ergenekon balyozla şerefli askeri hapseden❗️ Fetöye ne istedilerse veren❗️ osloda pkk ya açılan ❗️ şehide kelle diyen❗️ ülkeyi arap mülteci kampına çeviren ❗️ hizbullahı meclise sokanlara ❗️destek ver mıharrem tarihe ne renk kalemle yazılacaksınız?,"ülkeyi arap mülteci kampına çeviren,arap mülteci","[""MemleketimParti"", ""Ergenekon"", ""balyozla"", ""\u015ferefli"", ""askeri"", ""hapseden"", ""Fet\u00f6ye"", ""ne"", ""istedilerse"", ""veren"", ""osloda"", ""pkk"", ""ya"", ""a\u00e7\u0131lan"", ""\u015fehide"", ""kelle"", ""diyen"", ""\u00fclkeyi"", ""arap"", ""m\u00fclteci"", ""kamp\u0131na"", ""\u00e7eviren"", ""hizbullah\u0131"", ""meclise"", ""sokanlara"", ""destek"", ""ver"", ""m\u0131harrem"", ""tarihe"", ""ne"", ""renk"", ""kalemle"", ""yaz\u0131lacaks\u0131n\u0131z""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
